Key (ST_Code),ST Code / Abbr,Product Code,Product Name,Category,Loai Hang,KFM Qty (SL Chuyen),ABA Qty (SL Giao),Diff (Lech),Loai Chenh Lech
A214_8801114164730,A214,"=""8801114164730""",PULMUONE - BÁNH HOTTEOK NHÂN PHÔ MAI 300G,Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936013238340,A214,"=""8936013238340""",SG FOOD - CƠM CHIÊN CÁ MẶN GÀ XÉ 200G,Frozen,Fix weight,10,0,10,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936013238333,A214,"=""8936013238333""",SG FOOD - CƠM CHIÊN HẢI SẢN NGŨ SẮC 200G,Frozen,Fix weight,12,0,12,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936013238791,A214,"=""8936013238791""",SG FOOD - MỲ Ý XỐT BÒ BẰM 250G,Frozen,Fix weight,10,0,10,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936013231662,A214,"=""8936013231662""",SG FOOD - MỲ Ý XỐT KEM THỊT XÔNG KHÓI 250G,Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_8935297103726,A214,"=""8935297103726""",BIBIGO - BÁNH RÁN KIỂU HÀN QUỐC HOTTEOK MOZZARELLA 300G,Frozen,Fix weight,8,0,8,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936077113676,A214,"=""8936077113676""",BON - CALZONE - PIZZA GẬP PHÔ MAI CÀ CHUA (100G*2),Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_8935101607211,A214,"=""8935101607211""",O'FOOD - SỦI CẢO NHÂN THỊT HEO RAU CỦ 450G,Frozen,Fix weight,12,0,12,Đã tạo phiếu KFM (Lệch số lượng)
A214_8934717266713,A214,"=""8934717266713""",CJ CẦU TRE - CHẢ GIÒ DA GẠO HẢI SẢN 400G,Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_8934717402432,A214,"=""8934717402432""",BIBIGO - BÁNH XẾP KIỂU HÀN QUỐC 365 HẢI SẢN THẬP CẨM 250G (COMBO 1+1),Frozen,Fix weight,12,0,12,Đã tạo phiếu KFM (Lệch số lượng)
A214_8934717275081,A214,"=""8934717275081""",CJ CẦU TRE - HÁ CẢO NHÂN TÔM CẢI BÓ XÔI 300G,Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_4953823080543,A214,"=""4953823080543""",LOTTE - KEM YUKIMI DAIFUKU MINI 270ML,Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_8934673600347,A214,"=""8934673600347""",VINAMILK - KEM DỪA 400ML,Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_8934673600644,A214,"=""8934673600644""",VINAMILK - KEM GELATO MATCHA 90ML,Frozen,Fix weight,12,0,12,Đã tạo phiếu KFM (Lệch số lượng)
A214_8934673600620,A214,"=""8934673600620""",VINAMILK - KEM GELATO TIRAMISU 90ML,Frozen,Fix weight,9,0,9,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936239090050,A214,"=""8936239090050""",365 FRESH FOODS - BA CHỈ BÒ MỸ TÚI ZIP 500G,Frozen,Fix weight,15,0,15,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936190860716,A214,"=""8936190860716""",FRESHFOCO-BA CHỈ BÒ ÚC NGŨ CỐC 200G ĐÔNG LẠNH,Frozen,Fix weight,20,0,20,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936239090036,A214,"=""8936239090036""",365 FRESH FOODS - BA CHỈ BÒ MỸ TÚI ZIP 200G,Frozen,Fix weight,8,0,8,Đã tạo phiếu KFM (Lệch số lượng)
A214_8938562732072,A214,"=""8938562732072""",AN GIA - LÕI VAI BÒ MỸ STEAK 300G (TOP BLADE),Frozen,Fix weight,8,0,8,Đã tạo phiếu KFM (Lệch số lượng)
A214_8938559140026,A214,"=""8938559140026""",MELTIQUE BEEF - THĂN NGOẠI BÒ ÚC HOKUBEE 200G,Frozen,Fix weight,8,0,8,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936190860464,A214,"=""8936190860464""",FRESHFOCO- BA RỌI HEO NGA 300G ĐÔNG LẠNH,Frozen,Fix weight,5,0,5,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936207131723,A214,"=""8936207131723""",TTC - BA CHỈ BÒ CANADA CẮT CUỘN 300G,Frozen,Fix weight,8,0,8,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936207132034,A214,"=""8936207132034""",AUKOBE - THĂN NGOẠI BÒ TUYẾT 200G,Frozen,Fix weight,5,0,5,Đã tạo phiếu KFM (Lệch số lượng)
A214_8934717261336,A214,"=""8934717261336""",CJ CẦU TRE - CHẢ GIÒ REAL HẢI SẢN 400G,,,12,0,12,Đã tạo phiếu KFM (Lệch số lượng)
A214_3415581533187,A214,"=""3415581533187""",HAAGEN DAZS - KEM SÔ CÔ LA BỈ 100ML,Frozen,Fix weight,9,0,9,Đã tạo phiếu KFM (Lệch số lượng)
A214_8938500844027,A214,"=""8938500844027""",VỊ NGUYÊN - ĐẬU HŨ TA 280G,Meat,Fix weight,12,0,12,Đã tạo phiếu KFM (Lệch số lượng)
A214_6954463411658,A214,"=""6954463411658""",PULMUONE - MỲ UDON ĐẬU HŨ CHẢ CÁ 275G,Meat,Fix weight,10,0,10,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936034877856,A214,"=""8936034877856""",MEATDELI - MỠ HEO SẠCH NGUYÊN CHẤT 330G,Meat,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_8935335402811,A214,"=""8935335402811""",THỌ PHÁT - BÁNH BAO GẠO LỨT NHÂN NẤM HẠT SEN 400G (4x100G),Meat,Fix weight,5,0,5,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936077114369,A214,"=""8936077114369""",BAMBOO - BÁNH BAO NGUYÊN CÁM NHÂN XÁ XÍU PHÔ MAI 220G (2x110G),Meat,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_8935101608515,A214,"=""8935101608515""",JONGGA - KIM CHI CỦ CẢI 450G,Meat,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936199380345,A214,"=""8936199380345""",FAMILY MEALS - BÁNH GIÒ NHÂN THỊT TRỨNG MUỐI 175G,Meat,Fix weight,10,0,10,Đã tạo phiếu KFM (Lệch số lượng)
A214_8938532089007,A214,"=""8938532089007""",VĨ LÂM - CẢI SẬY CHUA 500G,Meat,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_8935058921446,A214,"=""8935058921446""",CP - XÚC XÍCH MEISTERS WURST PREMIUM 200G,Meat,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_8938528582574,A214,"=""8938528582574""",NGỌC TÚ - BÁNH GIÒ THỊT HEO TRỨNG CÚT 160G,Meat,Fix weight,10,0,10,Đã tạo phiếu KFM (Lệch số lượng)
A214_6954463412006,A214,"=""6954463412006""",PULMUONE - MÌ TƯƠNG ĐEN NGUYÊN BẢN KIỂU HÀN QUỐC 312.3G,Meat,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_8935304205849,A214,"=""8935304205849""",O'FOOD - BÁNH GẠO CHẢ CÁ 340G,Meat,Fix weight,10,0,10,Đã tạo phiếu KFM (Lệch số lượng)
A214_8934717600784,A214,"=""8934717600784""",CJ CẦU TRE - XÚC XÍCH ỨC GÀ COCKTAIL PHÔ MAI 200G,Meat,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_9415007051398,A214,"=""9415007051398""",ANCHOR - BƠ LẠT VỈ 10X7G,Meat,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_9415007303510,A214,"=""9415007303510""",ANCHOR - KEM SỮA 1L,Meat,Fix weight,3,0,3,Đã tạo phiếu KFM (Lệch số lượng)
A214_9415007014843,A214,"=""9415007014843""",ANCHOR - PHÔ MAI LÁT CHEDDAR 200G,Meat,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_5711953091940,A214,"=""5711953091940""",ARLA - PHÔ MAI BÀO MOZZARELLA 175G,Meat,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A214_3073781110685,A214,"=""3073781110685""",BELCUBE - PHÔ MAI VỊ SỮA GÓI 15 VIÊN - 78G,Meat,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_3073781203875,A214,"=""3073781203875""",BELCUBE - PHÔ MAI VỊ VIỆT QUẤT GÓI 15 VIÊN - 78G,Meat,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_3073781153859,A214,"=""3073781153859""",BELCUBE - PHÔ MAI VUÔNG VỊ DÂU 15 VIÊN -78G,Meat,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_3073781110661,A214,"=""3073781110661""",BELCUBE - PHÔ MAI VUÔNG VỊ SỮA GÓI 24 VIÊN - 125G,Meat,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_9354237000410,A214,"=""9354237000410""",FLORA - BƠ THỰC VẬT HỘP 250G,Meat,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A214_8935128710109,A214,"=""8935128710109""",BOTTEGA ZELACHI - PHÔ MAI MOZZARELLA BÀO 200G,Meat,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A214_8935128710093,A214,"=""8935128710093""",BOTTEGA ZELACHI - PHÔ MAI MOZZARELLA KHỐI 200G,Meat,Fix weight,3,0,3,Đã tạo phiếu KFM (Lệch số lượng)
A214_3073780970150,A214,"=""3073780970150""",CON BÒ CƯỜI - PHÔ MAI 8M LIGHT EXP 120G,Meat,Fix weight,8,0,8,Đã tạo phiếu KFM (Lệch số lượng)
A214_3073781154375,A214,"=""3073781154375""",CON BÒ CƯỜI - PHÔ MAI CON BÒ CƯỜI 16M 224G,Meat,Fix weight,8,0,8,Đã tạo phiếu KFM (Lệch số lượng)
A214_3073781154351,A214,"=""3073781154351""",CON BÒ CƯỜI - PHÔ MAI CON BÒ CƯỜI 8M 112G,Meat,Fix weight,12,0,12,Đã tạo phiếu KFM (Lệch số lượng)
A214_5704025027640,A214,"=""5704025027640""",EMBORG - BƠ LẠT COOK & BAKE 200G,Meat,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A214_5704025011557,A214,"=""5704025011557""",EMBORG - KEM NẤU TIỆT TRÙNG( 20% CHẤT BÉO) 200ML,Meat,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A214_4002334116941,A214,"=""4002334116941""",KIDS MIX - PHÔ MÁT PREMIUM 6X50G,Meat,Fix weight,5,0,5,Đã tạo phiếu KFM (Lệch số lượng)
A214_3412290032215,A214,"=""3412290032215""",PAYSAN BRETON - KEM SỮA 200ML,Meat,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A214_8938549562043,A214,"=""8938549562043""",NẮNG MAI - TÀU HỦ TRUYỀN THỐNG 160G,,,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_8938549562029,A214,"=""8938549562029""",NẮNG MAI - TÀU HỦ LÁ DỨA 160G,,,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_8935007101059,A214,"=""8935007101059""",LOTHAMILK - SỮA THANH TRÙNG KHÔNG ĐƯỜNG 946ML,Meat,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_8935007117098,A214,"=""8935007117098""",LOTHAMILK - SỮA THANH TRÙNG CÓ ĐƯỜNG 857ML,Meat,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_8935007117135,A214,"=""8935007117135""",LOTHAMILK - SỮA THANH TRÙNG CÓ ĐƯỜNG CHAI 473ML,Meat,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936094510168,A214,"=""8936094510168""",THẠCH AN - THẠCH ĐEN CAO BẰNG 480G,,,5,0,5,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936094510236,A214,"=""8936094510236""",THẠCH AN - THẠCH ĐEN TOPPING 235G,,,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936113000021,A214,"=""8936113000021""",THÁI SƠN - MỦ TRÔM NHA ĐAM 330ML,,,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936113000014,A214,"=""8936113000014""",THÁI SƠN - SỮA BẮP 330ML,,,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936113000083,A214,"=""8936113000083""",THÁI SƠN - TÁO ĐỎ HẠT CHIA 330ML,,,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A214_8936113000045,A214,"=""8936113000045""",THÁI SƠN - SÂM LA HÁN HOA CÚC 330ML,,,5,0,5,Đã tạo phiếu KFM (Lệch số lượng)
HHT_9310653105597,HHT,"=""9310653105597""",CHOBANI - SỮA CHUA HY LẠP VỊ VIỆT QUẤT 160G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
HHT_8934673320580,HHT,"=""8934673320580""",VINAMILK - SCU PROBI HƯƠNG VIỆT QUẤT 4*130ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
HHT_8936012063127,HHT,"=""8936012063127""",MỘC CHÂU CREAMERY - SỮA THANH TRÙNG NGUYÊN CHẤT HÔP 450ML,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
HHT_SP001578,HHT,"=""SP001578""",BBANG HOUSE - BÁNH KEM CỐT SOCOLA 120G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_11757,HHT,"=""11757""",NẤM MỠ TRẮNG 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_11548,HHT,"=""11548""",ỚT XAY 50G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_8936176751182,HHT,"=""8936176751182""",TNT - CHÈ BÀ BA 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_11546,HHT,"=""11546""",HÀNH TÍM BÓC VỎ 100G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
HHT_8938505512488,HHT,"=""8938505512488""",SET NGUYÊN LIỆU CHÈ HẠT SEN LONG NHÃN 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_8935007101059,HHT,"=""8935007101059""",LOTHAMILK - SỮA THANH TRÙNG KHÔNG ĐƯỜNG 946ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
HHT_8938511301212,HHT,"=""8938511301212""",THƠM - TÀU HŨ MATCHA 130G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
HHT_11020,HHT,"=""11020""",CHANH VÀNG NỘI ĐỊA TRUNG 140G up,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
HHT_8938503131971,HHT,"=""8938503131971""",ĐÀ LẠT MILK - SỮA CHUA VỊ TỰ NHIÊN 500G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
HHT_11681,HHT,"=""11681""","HỖN HỢP MĂNG TÂY, BẮP NON, CÀ RỐT 300G",Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_8938532089007,HHT,"=""8938532089007""",VĨ LÂM - CẢI SẬY CHUA 500G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
HHT_8935101608409,HHT,"=""8935101608409""",JONGGA - KIM CHI CẢI THẢO CẮT LÁT 150G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
HHT_8936034878006,HHT,"=""8936034878006""",PONNIE - XÚC XÍCH ỚT 50G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_8936076550014,HHT,"=""8936076550014""",HOFF - VÁNG SỮA VANI 55G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
HHT_11498,HHT,"=""11498""",HỖN HỢP BÔNG CẢI VÀ CÀ RỐT 300G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_11109,HHT,"=""11109""",HỖN HỢP BÔNG CẢI SƠ CHẾ 250G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_11106,HHT,"=""11106""",BÔNG CẢI XANH SƠ CHẾ 250G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
HHT_11075,HHT,"=""11075""",BẮP MỸ TÁCH HẠT 200G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
HHT_8938562884016,HHT,"=""8938562884016""",MINH NHẬT - CHÈ DƯỠNG NHAN 330G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
HHT_SP001595,HHT,"=""SP001595""",BBANG HOUSE - BÁNH ITALIA CARAMEL 100G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_8938509645076,HHT,"=""8938509645076""",ZESPRI - HỘP KIWI XANH 4 QUẢ,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_8938509645014,HHT,"=""8938509645014""",HOKTO - NẤM LINH CHI TRẮNG  MALAYSIA 125G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_8934673101479,HHT,"=""8934673101479""",VINAMILK - SỮA THANH TRÙNG RẤT ÍT ĐƯỜNG GREEN FARM 900ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
HHT_8934673303521,HHT,"=""8934673303521""",VINAMILK - SCU PROBI ÍT ĐƯỜNG 4*130ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
HHT_10605,HHT,"=""10605""",ĐÀO DẸT TRUNG HỘP 500GR,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_8938531579028,HHT,"=""8938531579028""",DELIFRES - SỮA TƯƠI THANH TRÙNG KHÔNG ĐƯỜNG CHAI 1.8L,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
HHT_8934673303507,HHT,"=""8934673303507""",VINAMILK - SCU PROBI ÍT ĐƯỜNG 5*65ML,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
HHT_11575,HHT,"=""11575""",LÊ ĐƯỜNG TÚI 1.2KG,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_8935304205849,HHT,"=""8935304205849""",O'FOOD - BÁNH GẠO CHẢ CÁ 340G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
HHT_4903308014433,HHT,"=""4903308014433""",QBB - PHÔ MAI NHẬT 3 LOẠI TRÁI CÂY 90G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
HHT_8936146442249,HHT,"=""8936146442249""",G - CHẢ LỤA BÌ ỚT XIÊM XANH QUE 50G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
HHT_8936034876767,HHT,"=""8936034876767""",PONNIE - XÚC XÍCH VÒNG PHÔ MAI 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
HHT_8935058950927,HHT,"=""8935058950927""",CP - TÀU HŨ TRỨNG 220G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
HHT_8935101608102,HHT,"=""8935101608102""",JONGGA - KIM CHI CẢI THẢO CẮT LÁT 450G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
HHT_8936146440467,HHT,"=""8936146440467""",G - CHẢ LỤA BÌ ỚT XIÊM XANH 500G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
HHT_10973,HHT,"=""10973""",NHO MUSCAT NỘI ĐỊA TRUNG HỘP 450G UP,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
HHT_11702,HHT,"=""11702""",CHERRY MỸ HỘP 300G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
HHT_11570,HHT,"=""11570""",QUÝT NỘI ĐỊA TRUNG TÚI 1.5KG,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
HHT_8936034876743,HHT,"=""8936034876743""",PONNIE - XÚC XÍCH VÒNG BRATWURST 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
HHT_8936210410815,HHT,"=""8936210410815""",KITKOOL - BÁNH GIÒ TÔM THỊT TRỨNG CÚT 150G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
HHT_8936176751021,HHT,"=""8936176751021""",TNT - CHÈ BẮP 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_8938552678748,HHT,"=""8938552678748""",NTP FOOD - CHÈ DỪA DẦM HẢI PHÒNG 150ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
HHT_8938505512013,HHT,"=""8938505512013""",SENTA - HẠT SEN TƯƠI 200G,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
HHT_10216,HHT,"=""10216""",NẤM MỠ NÂU 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_8934673300179,HHT,"=""8934673300179""",VINAMILK - SCU PROBI NGHỆ MẬT ONG 4*130ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
HHT_8850329003624,HHT,"=""8850329003624""",MEIJI - SỮA THANH TRÙNG LACTOSE FREE 946ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
HHT_8935007147156,HHT,"=""8935007147156""",LOTHAMILK - SCU THANH TRÙNG CÓ ĐƯỜNG CHAI 473ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
HHT_8935049018643,HHT,"=""8935049018643""",NUTIMILK - SCA ÍT ĐƯỜNG 100G,Meat,Fix weight,0,96,-96,Chưa tạo phiếu KFM
HHT_8936219620192,HHT,"=""8936219620192""",SAMHO - SUMIRI CÀNG CUA HOÀNG ĐẾ 70G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
HHT_5711953091940,HHT,"=""5711953091940""",ARLA - PHÔ MAI BÀO MOZZARELLA 175G,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
HHT_8935335402811,HHT,"=""8935335402811""",THỌ PHÁT - BÁNH BAO GẠO LỨT NHÂN NẤM HẠT SEN 400G (4x100G),Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
HHT_10094,HHT,"=""10094""",BLUEBERRY MỸ HỘP 125G,Meat,Fix weight,0,16,-16,Chưa tạo phiếu KFM
HHT_9415262979116,HHT,"=""9415262979116""",ANCHOR - KEM SỮA 200ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
HHT_11122,HHT,"=""11122""",THƠM TRÁI CẮT SẴN 350G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
HHT_3073781110685,HHT,"=""3073781110685""",BELCUBE - PHÔ MAI VỊ SỮA GÓI 15 VIÊN - 78G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
HHT_1101310,HHT,"=""1101310""",NHO XANH MỸ,Meat,Fix weight,0,8.6,-8.6,Chưa tạo phiếu KFM
HHT_8936204030906,HHT,"=""8936204030906""",ĐẬU ĐỎ TƯƠI 100G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_11682,HHT,"=""11682""",BÔNG CẢI TRẮNG SƠ CHẾ 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_11567,HHT,"=""11567""",RAU MUỐNG BÀO 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
HHT_11549,HHT,"=""11549""",SẢ XAY 50G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
HHT_11063,HHT,"=""11063""",NẤM KIM CHÂM HÀN QUỐC 150G,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
HHT_8938503131810,HHT,"=""8938503131810""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG 950ML,Meat,Fix weight,0,12,-12,Chưa tạo phiếu KFM
HHT_8934673501033,HHT,"=""8934673501033""",VINAMILK - SCA GREEN FARM CAO ĐẠM MẬT ONG TỰ NHIÊN NGŨ CỐC 123G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
HHT_8935007147200,HHT,"=""8935007147200""",LOTHAMILK - SCA CÓ ĐƯỜNG 95G,Meat,Fix weight,0,12,-12,Chưa tạo phiếu KFM
HHT_8850329123575,HHT,"=""8850329123575""",MEIJI - SỮA THANH TRÙNG HUƠNG DƯA LƯỚI 946ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
HHT_11697,HHT,"=""11697""",GFU- VỈ CANH KHOAI MỠ 300G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
HHT_11526,HHT,"=""11526""",HỖN HỢP ỚT CHUÔNG VÀ HÀNH TÂY 300G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_8936176751007,HHT,"=""8936176751007""",TNT - CHÈ BƯỞI 140G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
HHT_8938505512402,HHT,"=""8938505512402""",SENTA - KHOAI MỠ GỌT VỎ 400G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_SP001575,HHT,"=""SP001575""",BBANG HOUSE - BÁNH TIRAMISU 150G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
HHT_8938503131728,HHT,"=""8938503131728""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG SÔCÔLA 180ML,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
HHT_11295,HHT,"=""11295""",TÁO DAZZLE NEW ZEALAND TÚI 1KG,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
HHT_8938500490897,HHT,"=""8938500490897""",IKA - TAI HEO Ủ XÌ DẦU 160G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
HHT_8938508547562,HHT,"=""8938508547562""",BIBIGO - KIM CHI CẢI THẢO CẮT LÁT 100G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
HHT_8938552425229,HHT,"=""8938552425229""",ÚT MAU - TÔM KHÔ CANH ĐẶC BIỆT 35G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
HHT_8938502525726,HHT,"=""8938502525726""",THỌ PHÁT - BÁNH GIÒ NHÂN THỊT 150G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
HHT_8938502525016,HHT,"=""8938502525016""",THỌ PHÁT - BÁNH BAO NHÂN THỊT TRỨNG CÚT 250G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
HHT_8936045450130,HHT,"=""8936045450130""",NIPPON CHV - BA RỌI XÔNG KHÓI 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
HHT_8936076271957,HHT,"=""8936076271957""",SAVOURE - BÁNH ỐC KEM 70G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
HHT_8936000750343,HHT,"=""8936000750343""",ICHIBAN - ĐẬU HŨ CHIÊN PHỒNG 300G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
HHT_10610,HHT,"=""10610""",ZESPRI - HỘP KIWI VÀNG CHÍN 4 QUẢ,Meat,Fix weight,0,12,-12,Chưa tạo phiếu KFM
HHT_1100918,HHT,"=""1100918""",TÁO ENVY NEW ZEALAND ( 5- 6 QUẢ/KG ),Meat,Fix weight,0,18,-18,Chưa tạo phiếu KFM
HHT_8850329101863,HHT,"=""8850329101863""",MEIJI - SỮA TƯƠI THANH TRÙNG LACTOSE FREE 200ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
